session,scenario,receiver,satellites,hdop,cn0_dbhz,age_s,step_m,time_err_s,receiver_id,error_m,fix_valid,reference_lat,reference_lon,observed_lat,observed_lon
74,mixed,0,11.0,2.9334707260131836,40.6260871887207,0.1457204520702362,7.72610330581665,0.8754125833511353,0.0,7.431678295135498,1,10.030322570462731,76.16201842559009,10.03033090586883,76.16208569087702
74,mixed,1,24.0,1.1586201190948486,48.50162887573242,0.30002614855766296,2.152444362640381,0.12450402975082397,1.0,2.8152716159820557,1,10.030322570462731,76.16201842559009,10.030334957438024,76.16199603473795
74,mixed,0,14.0,3.2393975257873535,37.51460647583008,0.3974514901638031,9.528876304626465,1.0782124996185303,0.0,4.6851043701171875,1,10.030322570462731,76.16201842559009,10.030280591676584,76.16201536526333
74,mixed,1,21.0,1.0720109939575195,43.54349136352539,0.21127167344093323,19.239028930664062,0.1321399211883545,1.0,19.00107765197754,1,10.030322570462731,76.16201842559009,10.030172849881067,76.16193518741191
74,mixed,0,15.0,2.420193910598755,32.543601989746094,0.04858985170722008,4.809657096862793,0.8654846549034119,0.0,1.634366750717163,1,10.030322570462731,76.16201842559009,10.030322193345315,76.16200352092788
74,mixed,1,22.0,1.2915369272232056,47.13075256347656,0.5988399386405945,18.7196102142334,0.4725227355957031,1.0,3.457843780517578,1,10.030322570462731,76.16201842559009,10.030332584413262,76.16198856544291
74,mixed,0,19.0,2.4505040645599365,36.580665588378906,0.42046165466308594,3.5507311820983887,0.8654394745826721,0.0,4.0802903175354,1,10.030322570462731,76.16201842559009,10.030290433440234,76.16200052514834
74,mixed,1,23.0,2.1540424823760986,37.30046463012695,0.05429252237081528,1.6240559816360474,0.42525047063827515,1.0,1.8613767623901367,1,10.030322570462731,76.16201842559009,10.03032978031278,76.16200310472459
74,mixed,0,19.0,2.452984094619751,34.78065490722656,0.5194414258003235,5.699556350708008,0.9453046321868896,0.0,4.962461948394775,1,10.030322570462731,76.16201842559009,10.030293160204938,76.1620524458069
74,mixed,1,16.0,1.6030055284500122,35.68578338623047,0.307255357503891,1.8095347881317139,0.3058954179286957,1.0,2.0461511611938477,1,10.030322570462731,76.16201842559009,10.030340697596833,76.16201533517005
74,mixed,0,16.0,2.0377068519592285,39.68505859375,0.21088609099388123,4.247395992279053,0.6867318749427795,0.0,1.393393874168396,1,10.030322570462731,76.16201842559009,10.030310073111291,76.16201771341464
74,mixed,1,19.0,1.7536758184432983,44.305782318115234,0.12099327147006989,3.3824119567871094,0.3864396810531616,1.0,2.5708866119384766,1,10.030322570462731,76.16201842559009,10.030317358762789,76.16199557755345
74,mixed,0,18.0,2.472646713256836,40.08641815185547,0.16938826441764832,5.091202735900879,0.8574193120002747,0.0,5.596142292022705,1,10.030322570462731,76.16201842559009,10.030301439057979,76.16197210384668
74,mixed,1,20.0,1.2152198553085327,45.05564498901367,0.7856759428977966,2.8497977256774902,0.15501925349235535,1.0,5.009480953216553,1,10.030322570462731,76.16201842559009,10.03029564243925,76.16198181118708
74,mixed,0,12.0,2.151803970336914,37.84638977050781,0.16374275088310242,7.854174613952637,0.9244515299797058,0.0,3.109213352203369,1,10.030322570462731,76.16201842559009,10.03030918602396,76.16204332067369
74,mixed,1,18.0,1.3843332529067993,41.982269287109375,0.6727674007415771,4.213687419891357,0.30668050050735474,1.0,3.770564556121826,1,10.030322570462731,76.16201842559009,10.030333290465725,76.1619857966224
74,mixed,0,12.0,2.5849363803863525,28.649953842163086,0.486168771982193,5.645608901977539,1.2681188583374023,0.0,4.126063346862793,1,10.030322570462731,76.16201842559009,10.030294295560786,76.16199408830856
74,mixed,1,20.0,1.2947918176651,45.22114944458008,0.14740625023841858,4.144073486328125,0.23643222451210022,1.0,0.37418365478515625,1,10.030322570462731,76.16201842559009,10.030321709373164,76.16202172518949
74,mixed,0,18.0,1.9705207347869873,36.159881591796875,0.4253614842891693,2.9998409748077393,0.5701819062232971,0.0,1.2300444841384888,1,10.030322570462731,76.16201842559009,10.030312206100827,76.16201453543131
74,mixed,1,27.0,1.2223550081253052,43.60395812988281,0.4353553354740143,5.104477882385254,0.2280992865562439,1.0,4.785824775695801,1,10.030322570462731,76.16201842559009,10.030309337835835,76.16197688622648
74,mixed,0,15.0,1.7190638780593872,32.618858337402344,0.23739950358867645,6.230301856994629,0.7633634805679321,0.0,5.562014579772949,1,10.030322570462731,76.16201842559009,10.030359711877448,76.16198448625038
74,mixed,1,19.0,1.3475532531738281,46.39509201049805,0.07247653603553772,4.924444675445557,0.29597994685173035,1.0,0.5805982947349548,1,10.030322570462731,76.16201842559009,10.030327741822923,76.16201773735142
74,mixed,0,17.0,1.909676432609558,39.84961700439453,0.5790930986404419,6.438243389129639,0.674888014793396,0.0,3.016026735305786,1,10.030322570462731,76.16201842559009,10.03030361265281,76.16199876931682
74,mixed,1,19.0,1.8168057203292847,41.15024948120117,0.08608265966176987,4.627340793609619,0.328203022480011,1.0,4.468038082122803,1,10.030322570462731,76.16201842559009,10.030319136505875,76.1620590360075
74,mixed,0,19.0,2.0733530521392822,32.8492431640625,0.2714705467224121,2.7161459922790527,0.9694424867630005,0.0,5.707761764526367,1,10.030322570462731,76.16201842559009,10.030283626144872,76.16198455664565
74,mixed,1,22.0,1.0821603536605835,43.678855895996094,0.5827877521514893,6.122190475463867,0.17282016575336456,1.0,3.1442275047302246,1,10.030322570462731,76.16201842559009,10.030296143432324,76.16200830144469
74,mixed,0,16.0,2.2193357944488525,28.395187377929688,0.4803416132926941,4.989027976989746,0.8256727457046509,0.0,9.145651817321777,1,10.030322570462731,76.16201842559009,10.030242091318938,76.16200165307934
74,mixed,1,24.0,1.5324749946594238,39.015445709228516,0.7279949188232422,1.3686635494232178,0.25614845752716064,1.0,3.163454532623291,1,10.030322570462731,76.16201842559009,10.030302733809487,76.16199776101374
74,mixed,0,19.0,2.1515772342681885,36.396636962890625,0.514236330986023,10.008393287658691,0.5946985483169556,0.0,0.9373624324798584,1,10.030322570462731,76.16201842559009,10.030330789982711,76.16201656877945
74,mixed,1,23.0,1.928423523902893,41.629215240478516,0.11479352414608002,1.2620604038238525,0.35637468099594116,1.0,2.284834384918213,1,10.030322570462731,76.16201842559009,10.030304174824382,76.16200918083389
74,mixed,0,19.0,2.086962938308716,34.754356384277344,0.7229922413825989,3.2750322818756104,0.6980816125869751,0.0,2.4172565937042236,1,10.030322570462731,76.16201842559009,10.030301633907062,76.16201257601723
74,mixed,1,28.0,0.9652484655380249,43.1905632019043,0.5765439867973328,0.4659605324268341,0.10913396626710892,1.0,2.7049522399902344,1,10.030322570462731,76.16201842559009,10.030301736948458,76.16200572545166
74,mixed,0,15.0,2.5126376152038574,31.304706573486328,0.682443380355835,3.4665045738220215,1.06032133102417,0.0,5.418307781219482,1,10.030322570462731,76.16201842559009,10.030287043664844,76.16198463857415
74,mixed,1,17.0,1.6928006410598755,40.62001037597656,0.5178227424621582,2.727294445037842,0.33891382813453674,1.0,3.8929507732391357,1,10.030322570462731,76.16201842559009,10.030313771925748,76.16198405437409
74,mixed,0,16.0,2.260275363922119,29.55035400390625,0.679656445980072,7.873379230499268,0.8578516244888306,0.0,3.271584987640381,1,10.030322570462731,76.16201842559009,10.03032005368775,76.16204816112737
74,mixed,1,22.0,1.9651970863342285,40.59855270385742,0.6723646521568298,4.51558780670166,0.5828156471252441,1.0,0.7283979058265686,1,10.030322570462731,76.16201842559009,10.030327472109237,76.16202282742437
74,mixed,0,17.0,1.7199651002883911,35.806861877441406,0.7400996088981628,7.446251392364502,0.6510098576545715,0.0,4.177699089050293,1,10.030322570462731,76.16201842559009,10.030327927723041,76.16198070465877
74,mixed,1,18.0,1.4643267393112183,41.532501220703125,0.12149357050657272,3.9475035667419434,0.31361106038093567,1.0,3.5762245655059814,1,10.030322570462731,76.16201842559009,10.030292948548583,76.16203105232293
74,mixed,0,17.0,2.5727033615112305,40.95012283325195,0.37229862809181213,4.226101398468018,0.747016429901123,0.0,4.254970073699951,1,10.030322570462731,76.16201842559009,10.030292475933033,76.16199449486557
74,mixed,1,25.0,0.8208171129226685,47.68647384643555,0.7328736782073975,2.1954376697540283,0.023637525737285614,1.0,3.691021203994751,1,10.030322570462731,76.16201842559009,10.030290181165787,76.16201122250284
74,mixed,0,10.0,1.9555330276489258,37.0802001953125,0.3891620934009552,2.3205947875976562,0.5368788242340088,0.0,1.9344784021377563,1,10.030322570462731,76.16201842559009,10.030308970278478,76.16200744023793
74,mixed,1,13.0,1.5279864072799683,41.35260772705078,0.0997963547706604,2.6430156230926514,0.3501954972743988,1.0,2.1725289821624756,1,10.030322570462731,76.16201842559009,10.030312016552164,76.16200175457388
74,mixed,0,17.0,2.441708564758301,34.4342041015625,0.4314170479774475,3.924053192138672,0.7525156736373901,0.0,4.620032787322998,1,10.030322570462731,76.16201842559009,10.030283254291797,76.16203192389531
74,mixed,1,24.0,1.5819249153137207,41.05979919433594,0.1898462027311325,4.618321418762207,0.24855847656726837,1.0,4.38651180267334,1,10.030322570462731,76.16201842559009,10.030286799298187,76.1620352090756
74,mixed,0,17.0,1.8747702836990356,35.54798126220703,0.0868610069155693,2.759199619293213,0.5947640538215637,0.0,5.903912544250488,1,10.030322570462731,76.16201842559009,10.03028554501841,76.162056987087
74,mixed,1,18.0,1.3358032703399658,49.7209358215332,0.20028503239154816,5.590690612792969,0.09102904796600342,1.0,2.5243351459503174,1,10.030322570462731,76.16201842559009,10.030318617898962,76.16199574974975
74,mixed,0,14.0,2.33186674118042,36.28958511352539,0.5297324657440186,3.9892053604125977,1.0046828985214233,0.0,2.217632293701172,1,10.030322570462731,76.16201842559009,10.030315773529328,76.16203744209389
74,mixed,1,26.0,1.2480552196502686,42.933067321777344,0.7922132611274719,2.9011733531951904,0.11827944219112396,1.0,4.709383964538574,1,10.030322570462731,76.16201842559009,10.030294168589805,76.161986585465
74,mixed,0,12.0,1.9322952032089233,39.82632064819336,0.4334879517555237,4.147452354431152,0.9982393980026245,0.0,2.582406997680664,1,10.030322570462731,76.16201842559009,10.030307444117271,76.16200056443986
74,mixed,1,20.0,1.2432986497879028,38.792964935302734,0.07500576227903366,1.1106913089752197,0.16767728328704834,1.0,5.546892166137695,1,10.030322570462731,76.16201842559009,10.030294716175446,76.16197646840621
74,mixed,0,14.0,2.375974655151367,38.616268157958984,0.07525714486837387,3.0154459476470947,0.8200963735580444,0.0,3.3660926818847656,1,10.030322570462731,76.16201842559009,10.030292780858169,76.16202369411698
74,mixed,1,19.0,1.4748393297195435,42.24801254272461,0.23367463052272797,3.4951884746551514,0.2943862974643707,1.0,2.348573684692383,1,10.030322570462731,76.16201842559009,10.030304975745638,76.1620066031382
74,mixed,0,16.0,2.2065236568450928,36.69417190551758,0.37136027216911316,6.468362808227539,0.6570076942443848,0.0,5.278494358062744,1,10.030322570462731,76.16201842559009,10.030317936735225,76.16197050277201
74,mixed,1,23.0,1.2240049839019775,44.87515640258789,0.3693785071372986,0.5511005520820618,0.16806939244270325,1.0,2.0072786808013916,1,10.030322570462731,76.16201842559009,10.030305858189179,76.16201155006374
74,mixed,0,15.0,2.450289487838745,40.603816986083984,0.3422900438308716,7.1001739501953125,0.9113609194755554,0.0,1.9211225509643555,1,10.030322570462731,76.16201842559009,10.03033045651286,76.16203401432475
74,mixed,1,23.0,1.390371322631836,43.30264663696289,0.5739954113960266,3.4497246742248535,0.26289308071136475,1.0,5.413241386413574,1,10.030322570462731,76.16201842559009,10.030281146382716,76.1619925605996
74,mixed,0,15.0,2.350585699081421,34.698707580566406,0.08444634079933167,0.8289175033569336,0.9328205585479736,0.0,1.394068956375122,1,10.030322570462731,76.16201842559009,10.030323584966188,76.16203110124485
74,mixed,1,16.0,1.119753360748291,41.156246185302734,0.5569210648536682,3.5316994190216064,0.22983168065547943,1.0,2.5122900009155273,1,10.030322570462731,76.16201842559009,10.030300002324614,76.16201847073769
74,mixed,0,19.0,1.3188061714172363,39.66653060913086,0.2481728047132492,6.920096397399902,0.3311798870563507,0.0,5.590683460235596,1,10.030322570462731,76.16201842559009,10.03030198253036,76.16197190672706
74,mixed,1,22.0,1.237697720527649,42.50506591796875,0.4151403605937958,2.1512444019317627,0.1580171138048172,1.0,4.375931739807129,1,10.030322570462731,76.16201842559009,10.030285300680989,76.16200573364253
74,mixed,0,13.0,2.021650552749634,40.63351058959961,0.7681542038917542,4.020653247833252,0.6483766436576843,0.0,1.6095287799835205,1,10.030322570462731,76.16201842559009,10.03031428668566,76.16200639136089
74,mixed,1,20.0,1.9723155498504639,42.23231887817383,0.17694628238677979,3.1343753337860107,0.18995553255081177,1.0,2.8971292972564697,1,10.030322570462731,76.16201842559009,10.03031124708078,76.16199462912417
74,mixed,0,16.0,2.4011828899383545,35.21306228637695,0.214012011885643,7.556169033050537,1.0040477514266968,0.0,8.001126289367676,1,10.030322570462731,76.16201842559009,10.030252617348296,76.16203519180428
74,mixed,1,25.0,1.181114912033081,38.025733947753906,0.5665690302848816,2.7462973594665527,0.26107197999954224,1.0,2.180358648300171,1,10.030322570462731,76.16201842559009,10.030334594101689,76.1620027240586
74,mixed,0,29.0,1.9532188177108765,38.95673751831055,0.22224798798561096,5.651941299438477,0.445613831281662,0.0,3.4199411869049072,1,10.030322570462731,76.16201842559009,10.030294420571876,76.16200592982938
74,mixed,1,19.0,1.2916944026947021,44.700462341308594,0.5323816537857056,5.303399085998535,0.1254030466079712,1.0,4.907795429229736,1,10.030322570462731,76.16201842559009,10.030288690678931,76.16198977693442
74,mixed,0,19.0,2.013983726501465,37.26041030883789,0.1835951805114746,3.5037052631378174,0.6891010999679565,0.0,2.506779432296753,1,10.030322570462731,76.16201842559009,10.030324211843238,76.16199561821547
74,mixed,1,29.0,1.0428863763809204,40.45010757446289,0.09071550518274307,3.698296546936035,0.09553325176239014,1.0,3.234827756881714,1,10.030322570462731,76.16201842559009,10.030293878659593,76.16202310089987
74,mixed,0,23.0,1.5489964485168457,45.78919982910156,0.35858193039894104,3.445235252380371,0.4363846778869629,0.0,2.406308174133301,1,10.030322570462731,76.16201842559009,10.030301041650882,76.16201645444735
74,mixed,1,24.0,1.712856650352478,41.16549301147461,0.5691931247711182,1.5384373664855957,0.13850359618663788,1.0,4.750877380371094,1,10.030322570462731,76.16201842559009,10.030280976357114,76.16202812970324
74,mixed,0,14.0,2.2877683639526367,36.26978302001953,0.707734227180481,1.5952504873275757,0.693277895450592,0.0,3.9803779125213623,1,10.030322570462731,76.16201842559009,10.030287352079382,76.16201215152074
74,mixed,1,27.0,0.9380950927734375,47.336639404296875,0.23341824114322662,2.565539598464966,0.03509458526968956,1.0,2.9903295040130615,1,10.030322570462731,76.16201842559009,10.030302484008404,76.1620365385295
74,mixed,0,17.0,1.8733932971954346,43.654415130615234,0.2775329053401947,2.858952045440674,0.6372644901275635,0.0,1.6502913236618042,1,10.030322570462731,76.16201842559009,10.0303125856578,76.1620072975449
74,mixed,1,20.0,1.7064226865768433,35.77437210083008,0.3288589417934418,1.736783742904663,0.4168294668197632,1.0,2.747642755508423,1,10.030322570462731,76.16201842559009,10.03029805619438,76.16202134610317
74,mixed,0,21.0,1.8545925617218018,38.17707061767578,0.5984237194061279,3.2990450859069824,0.5010175704956055,0.0,3.5270581245422363,1,10.030322570462731,76.16201842559009,10.030336504471716,76.161989528398
74,mixed,1,19.0,1.2040302753448486,43.32583999633789,0.16747790575027466,2.7773451805114746,0.15187248587608337,1.0,1.3040906190872192,1,10.030322570462731,76.16201842559009,10.030321408995318,76.16203026359774
74,mixed,0,17.0,1.845583438873291,40.0090217590332,0.08343890309333801,5.449867248535156,0.4876284599304199,0.0,1.929794430732727,1,10.030322570462731,76.16201842559009,10.030316634183114,76.16203496588183
74,mixed,1,20.0,1.443113923072815,45.68715286254883,0.5115135908126831,0.7402490973472595,0.2198823094367981,1.0,1.7680963277816772,1,10.030322570462731,76.16201842559009,10.030327003317517,76.1620339141974
74,mixed,0,21.0,1.9643967151641846,38.63966751098633,0.31819090247154236,6.02997350692749,0.6789312958717346,0.0,5.731898784637451,1,10.030322570462731,76.16201842559009,10.030274021627216,76.16200100531658
74,mixed,1,23.0,1.2570217847824097,38.57655715942383,0.4097948968410492,2.210075616836548,0.1703210473060608,1.0,1.7546184062957764,1,10.030322570462731,76.16201842559009,10.030308717717993,76.16202606160907
